0,1,2
68,엄궁삼거리,2020/06/06_17:01:48
68,에덴공원,2020/06/06_17:01:48
68,하단교차로,2020/06/06_17:01:48
68,엄궁사거리,2020/06/06_17:01:48
68,하단교차로,2020/06/06_17:01:48
68,학장교차로,2020/06/06_17:01:48
68,좋은삼선병원,2020/06/06_17:01:48
68,서면복개로,2020/06/06_17:01:48
68,중앙시장,2020/06/06_17:01:48
68,7부두,2020/06/06_17:01:48
68,우암자유아파트,2020/06/06_17:01:48
68,용당동,2020/06/06_17:01:48
68,유엔공원.부산문화회관,2020/06/06_17:01:48
68,용당동,2020/06/06_17:02:08
68,동명대학교후문,2020/06/06_17:02:08
68,남광시장,2020/06/06_17:02:08
68,자유시장,2020/06/06_17:02:08
68,문현교차로,2020/06/06_17:02:08
68,서면역 서면지하상가,2020/06/06_17:02:08
68,가야시장(가야역),2020/06/06_17:02:08
68,가야1치안센터,2020/06/06_17:02:08
68,학장교차로,2020/06/06_17:02:08
68,부산구치소,2020/06/06_17:02:08
68,엄궁동주민센터,2020/06/06_17:02:08
68,에덴공원,2020/06/06_17:02:08
68,하단교차로,2020/06/06_17:02:08
68,엄궁사거리,2020/06/06_17:02:08
68,하단교차로,2020/06/06_17:02:08
68,학장교차로,2020/06/06_17:02:08
68,좋은삼선병원,2020/06/06_17:02:08
68,경남정보대(냉정역),2020/06/06_17:02:08
68,중앙시장,2020/06/06_17:02:08
68,7부두,2020/06/06_17:02:08
68,우암자유아파트,2020/06/06_17:02:08
68,용당동,2020/06/06_17:02:08
68,석포여중,2020/06/06_17:02:08
68,용당동,2020/06/06_17:02:27
68,동명대학교후문,2020/06/06_17:02:27
68,남광시장,2020/06/06_17:02:27
68,자유시장,2020/06/06_17:02:27
68,문현교차로,2020/06/06_17:02:27
68,서면역 서면지하상가,2020/06/06_17:02:27
68,가야1치안센터,2020/06/06_17:02:27
68,가야1치안센터,2020/06/06_17:02:27
68,학장교차로,2020/06/06_17:02:27
68,학장,2020/06/06_17:02:27
68,엄궁동주민센터,2020/06/06_17:02:27
68,에덴공원,2020/06/06_17:02:27
68,하단교차로,2020/06/06_17:02:27
68,엄궁사거리,2020/06/06_17:02:27
68,에덴공원,2020/06/06_17:02:27
68,학장교차로,2020/06/06_17:02:27
68,좋은삼선병원,2020/06/06_17:02:27
68,경남정보대(냉정역),2020/06/06_17:02:27
68,자유시장,2020/06/06_17:02:27
68,7부두,2020/06/06_17:02:27
68,우암자유아파트,2020/06/06_17:02:27
68,용당동,2020/06/06_17:02:27
68,석포여중,2020/06/06_17:02:27
68,용당동,2020/06/06_17:02:47
68,동명대학교후문,2020/06/06_17:02:47
68,중앙시장,2020/06/06_17:02:47
68,문현교차로,2020/06/06_17:02:47
68,동천초등학교,2020/06/06_17:02:47
68,서면역 서면지하상가,2020/06/06_17:02:47
68,가야1치안센터,2020/06/06_17:02:47
68,가야전신전화국,2020/06/06_17:02:47
68,학장교차로,2020/06/06_17:02:47
68,학장교차로,2020/06/06_17:02:47
68,엄궁동주민센터,2020/06/06_17:02:47
68,에덴공원,2020/06/06_17:02:47
68,하단교차로,2020/06/06_17:02:47
68,엄궁사거리,2020/06/06_17:02:47
68,에덴공원,2020/06/06_17:02:47
68,학장교차로,2020/06/06_17:02:47
68,경남정보대(냉정역),2020/06/06_17:02:47
68,부산진초등학교,2020/06/06_17:02:47
68,자유시장,2020/06/06_17:02:47
68,7부두,2020/06/06_17:02:47
68,우암자유아파트,2020/06/06_17:02:47
68,용당동,2020/06/06_17:02:47
68,석포여중,2020/06/06_17:02:47
68,용당동,2020/06/06_17:03:06
68,한신문화타운,2020/06/06_17:03:06
68,중앙시장,2020/06/06_17:03:06
68,문현교차로,2020/06/06_17:03:06
68,동천초등학교,2020/06/06_17:03:06
68,서면역 서면지하상가,2020/06/06_17:03:06
68,가야1치안센터,2020/06/06_17:03:06
68,가야전신전화국,2020/06/06_17:03:06
68,학장교차로,2020/06/06_17:03:06
68,학장교차로,2020/06/06_17:03:06
68,엄궁동주민센터,2020/06/06_17:03:06
68,에덴공원,2020/06/06_17:03:06
68,하단역,2020/06/06_17:03:06
68,엄궁사거리,2020/06/06_17:03:06
68,에덴공원,2020/06/06_17:03:06
68,학장교차로,2020/06/06_17:03:06
68,경남정보대(냉정역),2020/06/06_17:03:06
68,부산진초등학교,2020/06/06_17:03:06
68,자유시장,2020/06/06_17:03:06
68,남부중앙새마을금고,2020/06/06_17:03:06
68,우암자유아파트,2020/06/06_17:03:06
68,용당동,2020/06/06_17:03:06
68,한신문화타운,2020/06/06_17:03:06
68,용당동,2020/06/06_17:03:25
68,석포여중,2020/06/06_17:03:25
68,중앙시장,2020/06/06_17:03:25
68,문현교차로,2020/06/06_17:03:25
68,우암자유아파트,2020/06/06_17:03:25
68,서면역 서면지하상가,2020/06/06_17:03:25
68,가야1치안센터,2020/06/06_17:03:25
68,가야전신전화국,2020/06/06_17:03:25
68,학장교차로,2020/06/06_17:03:25
68,학장교차로,2020/06/06_17:03:25
68,엄궁한신1차아파트,2020/06/06_17:03:25
68,에덴공원,2020/06/06_17:03:25
68,하단역,2020/06/06_17:03:25
68,엄궁사거리,2020/06/06_17:03:25
68,동아대입구,2020/06/06_17:03:25
68,학장교차로,2020/06/06_17:03:25
68,냉정고개,2020/06/06_17:03:25
68,부산진초등학교,2020/06/06_17:03:25
68,자유시장,2020/06/06_17:03:25
68,남부중앙새마을금고,2020/06/06_17:03:25
68,동천초등학교,2020/06/06_17:03:25
68,용당동,2020/06/06_17:03:25
68,한신문화타운,2020/06/06_17:03:25
68,용당동,2020/06/06_17:03:45
68,석포여중,2020/06/06_17:03:45
68,중앙시장,2020/06/06_17:03:45
68,시민회관,2020/06/06_17:03:45
68,우암자유아파트,2020/06/06_17:03:45
68,서면역 서면지하상가,2020/06/06_17:03:45
68,가야1치안센터,2020/06/06_17:03:45
68,개금삼거리,2020/06/06_17:03:45
68,학장교,2020/06/06_17:03:45
68,학장교차로,2020/06/06_17:03:45
68,엄궁한신1차아파트,2020/06/06_17:03:45
68,에덴공원,2020/06/06_17:03:45
68,하단역,2020/06/06_17:03:45
68,엄궁럭키아파트,2020/06/06_17:03:45
68,동아대입구,2020/06/06_17:03:45
68,학장교차로,2020/06/06_17:03:45
68,냉정고개,2020/06/06_17:03:45
68,부산진초등학교,2020/06/06_17:03:45
68,자유시장,2020/06/06_17:03:45
68,남부중앙새마을금고,2020/06/06_17:03:45
68,동천초등학교,2020/06/06_17:03:45
68,용당동,2020/06/06_17:03:45
68,한신문화타운,2020/06/06_17:03:45
68,용당동,2020/06/06_17:04:04
68,석포여중,2020/06/06_17:04:04
68,중앙시장,2020/06/06_17:04:04
68,시민회관,2020/06/06_17:04:04
68,우암초등학교,2020/06/06_17:04:04
68,서면역 서면지하상가,2020/06/06_17:04:04
68,가야1치안센터,2020/06/06_17:04:04
68,개금삼거리,2020/06/06_17:04:04
68,학장교,2020/06/06_17:04:04
68,학장교차로,2020/06/06_17:04:04
68,엄궁한신1차아파트,2020/06/06_17:04:04
68,에덴공원,2020/06/06_17:04:04
68,하단역,2020/06/06_17:04:04
68,엄궁럭키아파트,2020/06/06_17:04:04
68,동산삼거리,2020/06/06_17:04:04
68,학장교차로,2020/06/06_17:04:04
68,냉정고개,2020/06/06_17:04:04
68,부산진초등학교,2020/06/06_17:04:04
68,자유시장,2020/06/06_17:04:04
68,우암초등학교,2020/06/06_17:04:04
68,동천초등학교,2020/06/06_17:04:04
68,용당동,2020/06/06_17:04:04
68,한신문화타운,2020/06/06_17:04:04
68,용당동,2020/06/06_17:04:24
68,석포여중,2020/06/06_17:04:24
68,중앙시장,2020/06/06_17:04:24
68,시민회관,2020/06/06_17:04:24
68,우암초등학교,2020/06/06_17:04:24
68,롯데호텔백화점(서면역),2020/06/06_17:04:24
68,가야1치안센터,2020/06/06_17:04:24
68,개금삼거리,2020/06/06_17:04:24
68,학장교,2020/06/06_17:04:24
68,학장교차로,2020/06/06_17:04:24
68,엄궁한신1차아파트,2020/06/06_17:04:24
68,에덴공원,2020/06/06_17:04:24
68,하단역,2020/06/06_17:04:24
68,엄궁럭키아파트,2020/06/06_17:04:24
68,동산삼거리,2020/06/06_17:04:24
68,동양아파트,2020/06/06_17:04:24
68,냉정고개,2020/06/06_17:04:24
68,부산진초등학교,2020/06/06_17:04:24
68,자유시장,2020/06/06_17:04:24
68,우암초등학교,2020/06/06_17:04:24
68,동천초등학교,2020/06/06_17:04:24
68,한신문화타운,2020/06/06_17:04:24
68,용당동,2020/06/06_17:04:43
68,유엔공원.부산문화회관,2020/06/06_17:04:43
68,중앙시장,2020/06/06_17:04:43
68,시민회관,2020/06/06_17:04:43
68,우암초등학교,2020/06/06_17:04:43
68,롯데호텔백화점(서면역),2020/06/06_17:04:43
68,가야1치안센터,2020/06/06_17:04:43
68,개금삼거리,2020/06/06_17:04:43
68,학장중학교,2020/06/06_17:04:43
68,학장교차로,2020/06/06_17:04:43
68,엄궁한신1차아파트,2020/06/06_17:04:43
68,에덴공원,2020/06/06_17:04:43
68,하단역,2020/06/06_17:04:43
68,엄궁럭키아파트,2020/06/06_17:04:43
68,동산삼거리,2020/06/06_17:04:43
68,동양아파트,2020/06/06_17:04:43
68,냉정고개,2020/06/06_17:04:43
68,부산진초등학교,2020/06/06_17:04:43
68,시민회관,2020/06/06_17:04:43
68,우암자유아파트,2020/06/06_17:04:43
68,동명대학교후문,2020/06/06_17:04:43
68,용당동,2020/06/06_17:05:02
68,유엔공원.부산문화회관,2020/06/06_17:05:02
68,중앙시장,2020/06/06_17:05:02
68,시민회관,2020/06/06_17:05:02
68,우암초등학교,2020/06/06_17:05:02
68,롯데호텔백화점(서면역),2020/06/06_17:05:02
68,가야1치안센터,2020/06/06_17:05:02
68,개금삼거리,2020/06/06_17:05:02
68,학장중학교,2020/06/06_17:05:02
68,학장교차로,2020/06/06_17:05:02
68,엄궁한신1차아파트,2020/06/06_17:05:02
68,하단교차로,2020/06/06_17:05:02
68,하단역,2020/06/06_17:05:02
68,엄궁중학교,2020/06/06_17:05:02
68,동산삼거리,2020/06/06_17:05:02
68,동양아파트,2020/06/06_17:05:02
68,냉정고개,2020/06/06_17:05:02
68,부산진초등학교,2020/06/06_17:05:02
68,시민회관,2020/06/06_17:05:02
68,우암자유아파트,2020/06/06_17:05:02
68,동명대학교후문,2020/06/06_17:05:02
68,용당동,2020/06/06_17:05:22
68,유엔공원.부산문화회관,2020/06/06_17:05:22
68,범내골역,2020/06/06_17:05:22
68,시민회관,2020/06/06_17:05:22
68,우암초등학교,2020/06/06_17:05:22
68,롯데호텔백화점(서면역),2020/06/06_17:05:22
68,가야1치안센터,2020/06/06_17:05:22
68,개금삼거리,2020/06/06_17:05:22
68,학장중학교,2020/06/06_17:05:22
68,학장교차로,2020/06/06_17:05:22
68,하단SK뷰아파트앞,2020/06/06_17:05:22
68,하단교차로,2020/06/06_17:05:22
68,하단역,2020/06/06_17:05:22
68,엄궁중학교,2020/06/06_17:05:22
68,동산삼거리,2020/06/06_17:05:22
68,부산구치소,2020/06/06_17:05:22
68,개금역,2020/06/06_17:05:22
68,중앙시장,2020/06/06_17:05:22
68,시민회관,2020/06/06_17:05:22
68,우암자유아파트,2020/06/06_17:05:22
68,부경대용당캠퍼스,2020/06/06_17:05:22
68,용당동,2020/06/06_17:05:41
68,유엔공원.부산문화회관,2020/06/06_17:05:41
68,범내골역,2020/06/06_17:05:41
68,시민회관,2020/06/06_17:05:41
68,남부중앙새마을금고,2020/06/06_17:05:41
68,롯데호텔백화점(서면역),2020/06/06_17:05:41
68,가야1치안센터,2020/06/06_17:05:41
68,개금역,2020/06/06_17:05:41
68,학장중학교,2020/06/06_17:05:41
68,학장교차로,2020/06/06_17:05:41
68,하단SK뷰아파트앞,2020/06/06_17:05:41
68,하단교차로,2020/06/06_17:05:41
68,하단역,2020/06/06_17:05:41
68,엄궁중학교,2020/06/06_17:05:41
68,엄궁한신1차아파트,2020/06/06_17:05:41
68,부산구치소,2020/06/06_17:05:41
68,개금역,2020/06/06_17:05:41
68,중앙시장,2020/06/06_17:05:41
68,시민회관,2020/06/06_17:05:41
68,우암자유아파트,2020/06/06_17:05:41
68,용당동,2020/06/06_17:05:41
68,대연파크푸르지오,2020/06/06_17:05:41
68,용당동,2020/06/06_17:06:01
68,시립박물관,2020/06/06_17:06:01
68,범내골역,2020/06/06_17:06:01
68,시민회관,2020/06/06_17:06:01
68,남부중앙새마을금고,2020/06/06_17:06:01
68,부암역,2020/06/06_17:06:01
68,가야1치안센터,2020/06/06_17:06:01
68,개금역,2020/06/06_17:06:01
68,학장중학교,2020/06/06_17:06:01
68,학장교차로,2020/06/06_17:06:01
68,하단SK뷰아파트앞,2020/06/06_17:06:01
68,하단교차로,2020/06/06_17:06:01
68,하단역,2020/06/06_17:06:01
68,엄궁중학교,2020/06/06_17:06:01
68,엄궁한신1차아파트,2020/06/06_17:06:01
68,부산구치소,2020/06/06_17:06:01
68,개금역,2020/06/06_17:06:01
68,중앙시장,2020/06/06_17:06:01
68,시민회관,2020/06/06_17:06:01
68,우암자유아파트,2020/06/06_17:06:01
68,용당동,2020/06/06_17:06:01
68,석포초등학교,2020/06/06_17:06:01
68,용당동,2020/06/06_17:06:20
68,시립박물관,2020/06/06_17:06:20
68,범내골역,2020/06/06_17:06:20
68,시민회관,2020/06/06_17:06:20
68,7부두,2020/06/06_17:06:20
68,부암역,2020/06/06_17:06:20
68,가야전신전화국,2020/06/06_17:06:20
68,개금역,2020/06/06_17:06:20
68,학장중학교,2020/06/06_17:06:20
68,학장교,2020/06/06_17:06:20
68,하단SK뷰아파트앞,2020/06/06_17:06:20
68,하단교차로,2020/06/06_17:06:20
68,하단역,2020/06/06_17:06:20
68,엄궁중학교,2020/06/06_17:06:20
68,엄궁동주민센터,2020/06/06_17:06:20
68,부산구치소,2020/06/06_17:06:20
68,개금역,2020/06/06_17:06:20
68,중앙시장,2020/06/06_17:06:20
68,시민회관,2020/06/06_17:06:20
68,우암자유아파트,2020/06/06_17:06:20
68,용당동,2020/06/06_17:06:20
68,석포초등학교,2020/06/06_17:06:20
68,용당동,2020/06/06_17:06:40
68,석포초등학교,2020/06/06_17:06:40
68,범내골역,2020/06/06_17:06:40
68,자유시장,2020/06/06_17:06:40
68,7부두,2020/06/06_17:06:40
68,부암역,2020/06/06_17:06:40
68,가야전신전화국,2020/06/06_17:06:40
68,개금역,2020/06/06_17:06:40
68,학장중학교,2020/06/06_17:06:40
68,학장교,2020/06/06_17:06:40
68,하단SK뷰아파트앞,2020/06/06_17:06:40
68,하단교차로,2020/06/06_17:06:40
68,하단역,2020/06/06_17:06:40
68,엄궁중학교,2020/06/06_17:06:40
68,엄궁동주민센터,2020/06/06_17:06:40
68,부산구치소,2020/06/06_17:06:40
68,개금역,2020/06/06_17:06:40
68,중앙시장,2020/06/06_17:06:40
68,시민회관,2020/06/06_17:06:40
68,우암자유아파트,2020/06/06_17:06:40
68,용당동,2020/06/06_17:06:40
68,석포초등학교,2020/06/06_17:06:40
68,용당동,2020/06/06_17:06:59
68,석포초등학교,2020/06/06_17:06:59
68,범내골역,2020/06/06_17:06:59
68,자유시장,2020/06/06_17:06:59
68,문현교차로,2020/06/06_17:06:59
68,가야시장(가야역),2020/06/06_17:06:59
68,개금삼거리,2020/06/06_17:06:59
68,냉정고개,2020/06/06_17:06:59
68,반도보라아파트,2020/06/06_17:06:59
68,학장교,2020/06/06_17:06:59
68,하단SK뷰아파트앞,2020/06/06_17:06:59
68,하단교차로,2020/06/06_17:06:59
68,하단역,2020/06/06_17:06:59
68,엄궁동주민센터,2020/06/06_17:06:59
68,반도보라아파트,2020/06/06_17:06:59
68,부산구치소,2020/06/06_17:06:59
68,개금역,2020/06/06_17:06:59
68,중앙시장,2020/06/06_17:06:59
68,시민회관,2020/06/06_17:06:59
68,우암자유아파트,2020/06/06_17:06:59
68,용당동,2020/06/06_17:06:59
68,석포초등학교,2020/06/06_17:06:59
68,용당동,2020/06/06_17:07:18
68,대연파크푸르지오,2020/06/06_17:07:18
68,범내골역,2020/06/06_17:07:18
68,자유시장,2020/06/06_17:07:18
68,문현교차로,2020/06/06_17:07:18
68,가야시장(가야역),2020/06/06_17:07:18
68,개금삼거리,2020/06/06_17:07:18
68,반도보라아파트,2020/06/06_17:07:18
68,학장교,2020/06/06_17:07:18
68,럭키아파트(주례역),2020/06/06_17:07:18
68,동아대입구,2020/06/06_17:07:18
68,하단교차로,2020/06/06_17:07:18
68,하단역,2020/06/06_17:07:18
68,엄궁동주민센터,2020/06/06_17:07:18
68,반도보라아파트,2020/06/06_17:07:18
68,주례사거리,2020/06/06_17:07:18
68,개금역,2020/06/06_17:07:18
68,중앙시장,2020/06/06_17:07:18
68,시민회관,2020/06/06_17:07:18
68,동천초등학교,2020/06/06_17:07:18
68,용당동,2020/06/06_17:07:18
68,석포초등학교,2020/06/06_17:07:18
68,용당동,2020/06/06_17:07:38
68,남광시장,2020/06/06_17:07:38
68,범내골역,2020/06/06_17:07:38
68,중앙시장,2020/06/06_17:07:38
68,문현교차로,2020/06/06_17:07:38
68,가야시장(가야역),2020/06/06_17:07:38
68,개금삼거리,2020/06/06_17:07:38
68,엄궁중학교,2020/06/06_17:07:38
68,학장교,2020/06/06_17:07:38
68,럭키아파트(주례역),2020/06/06_17:07:38
68,동아대입구,2020/06/06_17:07:38
68,하단역,2020/06/06_17:07:38
68,하단역,2020/06/06_17:07:38
68,엄궁동주민센터,2020/06/06_17:07:38
68,반도보라아파트,2020/06/06_17:07:38
68,주례사거리,2020/06/06_17:07:38
68,개금역,2020/06/06_17:07:38
68,자유시장,2020/06/06_17:07:38
68,문현교차로,2020/06/06_17:07:38
68,동천초등학교,2020/06/06_17:07:38
68,용당동,2020/06/06_17:07:38
68,유엔공원.부산문화회관,2020/06/06_17:07:38
68,용당동,2020/06/06_17:07:57
68,남광시장,2020/06/06_17:07:57
68,범내골역,2020/06/06_17:07:57
68,중앙시장,2020/06/06_17:07:57
68,문현교차로,2020/06/06_17:07:57
68,가야시장(가야역),2020/06/06_17:07:57
68,개금삼거리,2020/06/06_17:07:57
68,냉정고개,2020/06/06_17:07:57
68,학장교,2020/06/06_17:07:57
68,럭키아파트(주례역),2020/06/06_17:07:57
68,에덴공원,2020/06/06_17:07:57
68,하단역,2020/06/06_17:07:57
68,하단역,2020/06/06_17:07:57
68,엄궁시장,2020/06/06_17:07:57
68,학장중학교,2020/06/06_17:07:57
68,주례사거리,2020/06/06_17:07:57
68,개금삼거리,2020/06/06_17:07:57
68,자유시장,2020/06/06_17:07:57
68,문현교차로,2020/06/06_17:07:57
68,동천초등학교,2020/06/06_17:07:57
68,용당동,2020/06/06_17:07:57
68,유엔공원.부산문화회관,2020/06/06_17:07:57
68,용당동,2020/06/06_17:08:17
68,남광시장,2020/06/06_17:08:17
68,범내골역,2020/06/06_17:08:17
68,중앙시장,2020/06/06_17:08:17
68,문현교차로,2020/06/06_17:08:17
68,가야시장(가야역),2020/06/06_17:08:17
68,개금삼거리,2020/06/06_17:08:17
68,냉정고개,2020/06/06_17:08:17
68,학장교,2020/06/06_17:08:17
68,럭키아파트(주례역),2020/06/06_17:08:17
68,에덴공원,2020/06/06_17:08:17
68,하단교차로,2020/06/06_17:08:17
68,하단역,2020/06/06_17:08:17
68,엄궁시장,2020/06/06_17:08:17
68,학장중학교,2020/06/06_17:08:17
68,주례사거리,2020/06/06_17:08:17
68,동의대학교입구(동의대역),2020/06/06_17:08:17
68,자유시장,2020/06/06_17:08:17
68,문현교차로,2020/06/06_17:08:17
68,동천초등학교,2020/06/06_17:08:17
68,용당동,2020/06/06_17:08:17
68,유엔공원.부산문화회관,2020/06/06_17:08:17
68,용당동,2020/06/06_17:08:36
68,용당동,2020/06/06_17:08:36
68,남광시장,2020/06/06_17:08:36
68,범내골역,2020/06/06_17:08:36
68,중앙시장,2020/06/06_17:08:36
68,문현교차로,2020/06/06_17:08:36
68,가야시장(가야역),2020/06/06_17:08:36
68,개금삼거리,2020/06/06_17:08:36
68,학장중학교,2020/06/06_17:08:36
68,럭키아파트(주례역),2020/06/06_17:08:36
68,엄궁럭키아파트,2020/06/06_17:08:36
68,에덴공원,2020/06/06_17:08:36
68,하단교차로,2020/06/06_17:08:36
68,하단역,2020/06/06_17:08:36
68,엄궁사거리,2020/06/06_17:08:36
68,학장중학교,2020/06/06_17:08:36
68,주례사거리,2020/06/06_17:08:36
68,동의대학교입구(동의대역),2020/06/06_17:08:36
68,자유시장,2020/06/06_17:08:36
68,문현교차로,2020/06/06_17:08:36
68,동천초등학교,2020/06/06_17:08:36
68,용당동,2020/06/06_17:08:36
68,석포여중,2020/06/06_17:08:36
68,용당동,2020/06/06_17:08:56
68,용당동,2020/06/06_17:08:56
68,남광시장,2020/06/06_17:08:56
68,범내골역,2020/06/06_17:08:56
68,문현교차로,2020/06/06_17:08:56
68,가야1치안센터,2020/06/06_17:08:56
68,개금삼거리,2020/06/06_17:08:56
68,학장중학교,2020/06/06_17:08:56
68,럭키아파트(주례역),2020/06/06_17:08:56
68,엄궁럭키아파트,2020/06/06_17:08:56
68,에덴공원,2020/06/06_17:08:56
68,하단교차로,2020/06/06_17:08:56
68,하단역,2020/06/06_17:08:56
68,엄궁사거리,2020/06/06_17:08:56
68,학장중학교,2020/06/06_17:08:56
68,럭키아파트(주례역),2020/06/06_17:08:56
68,동의대학교입구(동의대역),2020/06/06_17:08:56
68,자유시장,2020/06/06_17:08:56
68,문현교차로,2020/06/06_17:08:56
68,용당동,2020/06/06_17:08:56
68,석포여중,2020/06/06_17:08:56
68,용당동,2020/06/06_17:09:15
68,용당동,2020/06/06_17:09:15
68,범내골역,2020/06/06_17:09:15
68,문현교차로,2020/06/06_17:09:15
68,동천초등학교,2020/06/06_17:09:15
68,서면한전,2020/06/06_17:09:15
68,가야1치안센터,2020/06/06_17:09:15
68,개금삼거리,2020/06/06_17:09:15
68,학장중학교,2020/06/06_17:09:15
68,럭키아파트(주례역),2020/06/06_17:09:15
68,엄궁럭키아파트,2020/06/06_17:09:15
68,에덴공원,2020/06/06_17:09:15
68,하단교차로,2020/06/06_17:09:15
68,엄궁사거리,2020/06/06_17:09:15
68,하단교차로,2020/06/06_17:09:15
68,학장교,2020/06/06_17:09:15
68,럭키아파트(주례역),2020/06/06_17:09:15
68,동의대학교입구(동의대역),2020/06/06_17:09:15
68,자유시장,2020/06/06_17:09:15
68,문현교차로,2020/06/06_17:09:15
68,용당동,2020/06/06_17:09:15
68,한신문화타운,2020/06/06_17:09:15
68,용당동,2020/06/06_17:09:35
68,부경대용당캠퍼스,2020/06/06_17:09:35
68,범내골역,2020/06/06_17:09:35
68,문현교차로,2020/06/06_17:09:35
68,우암자유아파트,2020/06/06_17:09:35
68,서면역 서면지하상가,2020/06/06_17:09:35
68,가야1치안센터,2020/06/06_17:09:35
68,개금삼거리,2020/06/06_17:09:35
68,학장중학교,2020/06/06_17:09:35
68,럭키아파트(주례역),2020/06/06_17:09:35
68,엄궁삼거리,2020/06/06_17:09:35
68,에덴공원,2020/06/06_17:09:35
68,하단교차로,2020/06/06_17:09:35
68,엄궁럭키아파트,2020/06/06_17:09:35
68,하단교차로,2020/06/06_17:09:35
68,학장교,2020/06/06_17:09:35
68,럭키아파트(주례역),2020/06/06_17:09:35
68,동의대학교입구(동의대역),2020/06/06_17:09:35
